0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0010148102071069844,0.0641401223252592,0.03051193920260974,0.005435096792006494,0.008841166666297385,0.0014323373617862421,0.02868379577683928,0.010934505339146538,0.003843022119373056,0.007023829296930328,0.0010751983595189585,0.0024289453888898848,0.06958122969191045,0.0011692332281821613,0.00449661078631323,0.02344700851465493,0.006290185475957002,0.10058437528228832,0.023783055650825502,0.03721176310572365,0.0024716539561703338,0.043326870692558285,0.023410677979462224,0.005746616035151917,0.004394445942359715,0.0013432459690124767,0.009519709706429643,0.00218654437619518,0.01913574741815163,0.002412218124932505,0.028409075996187593,0.0008188804988114558,0.005499076708578368,0.039706508751750226,0.0016278202462518556,0.0021137582557933183,0.011549087921213431,0.09073132515024555,0.00328189839060193,0.029177705358433653,0.010949931281455877,0.008472857199531513,0.033206237208763735,0.05492963971705809,0.019330550164732823,0.002558788167629614,0.006917400806230561,0.002382017735591639,0.037176105385396604,0.06528537428369889
0.00031904589843158494,0.07355299105029862,0.0009574874025999984,0.002560719715775054,0.04347577223746539,0.0007875367824176835,0.0009207225661689254,0.0008957829558777129,0.0006210018473697166,0.0009357088490940218,0.002644276402347925,0.0012331335928748078,0.10782276310999865,0.0014417684991704551,0.005574157483955811,0.0018201945277612646,0.00994549951159404,0.006551689934625513,0.013923152161701821,0.08936882724110139,0.006643999942743642,0.04349889685550972,0.0799213374221012,0.0032385141081861927,0.00549600998914411,0.0001570264640505608,0.0001985928003743256,0.04465674531986032,0.012243409509315479,0.06382875853610019,0.003573311552658498,0.006542480075344988,0.06981950757488391,0.0072985444292936715,0.002633646670082556,0.006206876793350776,0.0029473894386627297,0.08316040077056616,0.04662786349509866,0.005408353486557798,0.02303022235529182,0.005094981257655081,0.002137548997997166,0.08576954144511575,0.001254347075395595,0.0029589681709673204,0.006496599623615254,0.0028498599532101156,0.0034097195784155653,0.007544314537820444
0.010386483762479425,0.004316390208231699,0.01274140280196651,0.002595447518976846,0.06409427791930607,0.005203475749308734,0.008849529786538017,0.009192987875257377,0.014686284421898798,0.009035189539323907,0.005617722199750699,0.01012423219691572,0.07315397664120264,0.009132695358140366,0.08915498170524228,0.001789453848097158,0.01391627355666733,0.0011357760034903749,0.040418734168560844,0.053576721160596474,0.043080431361025004,0.022631603002588787,0.040001391153610136,0.00217624991291055,0.03046322035268781,0.0011569850273853587,0.016262058624431273,0.0013730415532944463,0.04360718315319022,0.0007241673791108015,0.013249781515936893,0.008040210920268465,0.0012120535536527847,0.003636620650310107,0.1450943848466016,0.019865943122243393,0.003466646894342179,0.0076583226939199766,0.01924000083210632,0.021119386458835578,0.008282839856436342,0.005563944100510171,0.0026085955692399534,0.06746889053912565,0.0021596517174781752,0.0013397792626189148,0.002312474856498798,0.012096683453712682,0.004472244241264406,0.010513176972712045
0.0014343125243715578,0.03551351997217669,0.0509739476773597,0.0049866656182493575,0.0041759029955525835,0.0024674829371486764,0.017565234413295883,0.00367331807409733,0.006773994563158921,0.0017714054500600706,0.0016154215205503252,0.008611422570545679,0.02293893017842323,0.01904311982232183,0.014686917243889031,0.03842330093320308,0.004138773919299886,0.2271110891832521,0.043412782811533934,0.011267737613481038,0.037172702928490904,0.02672156875251578,0.0169804375212955,0.01264777940219918,0.020705890654412307,0.0007658946233247096,0.009894296950816298,0.008273679206231326,0.018886617869401025,0.000901585372069032,0.000911494088645793,0.002416838680211445,0.0021529474146038214,0.0393885265942692,0.0035057968320137524,0.009162577794369704,0.0023041774211108395,0.00429066319187721,0.004140233010586665,0.00109154304491363,0.012116110651217388,0.07641125270298324,0.005821242114146781,0.016894659763860752,0.005346930174583938,0.005280393603194653,0.05878952608085693,0.02618791629926854,0.002669795598072393,0.047581641636486406
0.011496385502193524,0.06151964198593812,0.002772528699297461,0.005184521359765446,0.03782113638058414,0.0024235194939356574,0.1343065342558952,0.0023641889264536483,0.0023349489189561936,0.004024211242274668,0.0013349766093216824,0.005937158056756271,0.10132319171879542,0.0005960743311875366,0.004159488551974277,0.0006597772435747318,0.001063885852626637,0.0046488258592857845,0.01537652847566138,0.08900664988037936,0.03104332418873488,0.040960021923886994,0.1863933308618312,0.006885280316708644,0.00402869915412605,0.0007201407692248532,0.014133432912751404,0.0016408854616452608,0.07819889229292283,0.0012514291139883694,0.0020348761057291014,0.0015495952068266062,0.001455535171263705,0.000974382114111667,0.00103715118086011,0.00894364303643799,0.010785165827471705,0.0007844399044832782,0.0010537052667101792,0.008925987483442251,0.004130376351859094,0.005384767474271227,0.0006883914335197435,0.07048255059365202,0.002100766840008486,0.008935693888099894,0.0009698209067459642,0.00924424569193456,0.001892035753343016,0.005017259428551753
0.005939925135472001,0.02089739378208874,0.0023095772446693795,0.007291536431801873,0.04514053280014604,0.012529064162827374,0.05866066768451437,0.0029172805493908665,0.007657642686538882,0.013583794805340634,0.0010035114213420618,0.003167891755147971,0.07844627742501116,0.002279352128789741,0.019005765992907646,0.0014543542766203986,0.008827373009645026,0.00449967057987692,0.04124615466690501,0.04482427279141826,0.013182541655235325,0.04565246636815806,0.045924905941544227,0.0007044797145675378,0.02531119697331987,0.023104089200959528,0.03756987281365086,0.005538369315041407,0.04879658902897706,0.0015108280798803667,0.004899424906363262,0.0054064162004892075,0.0029381655432834937,0.001817560446588188,0.022852058802754493,0.032234958490487804,0.011602519061897205,0.08771052269712683,0.02820780188890882,0.005708635634549184,0.03145463234150218,0.004134133669773238,0.0053244718294151745,0.04392144094567858,0.0010088742963890059,0.00468309290451583,0.01510095799452279,0.026146778822474424,0.010469311083889923,0.025400864017601756
0.0017814992069184765,0.03975482683057949,0.011705400402927871,0.007501049531031571,0.02402269415403479,0.0006858023588895425,0.012800541057188548,0.013662634114375951,0.0034176442491747018,0.09898058397482304,0.0006999741678737762,0.0442537677933031,0.05673527090795396,0.15670795385179342,0.030233102862954553,0.0010935238168546097,0.001346924795170979,0.00952854937200583,0.049762435673947426,0.01942201169702503,0.010774659827931372,0.03638559970633047,0.03193631181177745,0.0025505563401439666,0.005647461783292912,0.0012720611841634498,0.030799433878979827,0.0007384893616322783,0.025746916506029154,0.0012690801931263787,0.0007100054173278322,0.0006350000214744251,0.001140171941151535,0.003155065832501652,0.01030995166988429,0.0032212766512295632,0.016356540892885678,0.05629091250475693,0.005822486902805606,0.007926794418959108,0.017999437115630693,0.0010882496232208399,0.011752361077021684,0.04196184544034608,0.0018469912769598419,0.0012155982793181602,0.007325923822052345,0.000659297861603158,0.013995798960059072,0.06536952887857753
0.0021105405388927357,0.00245174717734305,0.026755529087738032,0.0017616992868090507,0.019186885664476582,0.0012915613291221105,0.0008897368718920183,0.002504911844707468,0.005839582126175717,0.0044333205181613326,0.0013104812572199444,0.0012635546497577466,0.06237171940391841,0.0014655449384357922,0.0021157473217215264,0.496217717386737,0.001018980674139018,0.0027944456426241874,0.020235740726824113,0.004423591672846576,0.08095641996269776,0.05425558571901361,0.022840524609451785,0.0006777680651869505,0.01191647637267496,0.002182869096505365,0.002278896077762012,0.0010508359360834178,0.021869812790181107,0.0018239587683361424,0.004647507492097856,0.010599994060826914,0.0008784962840236214,0.0016466195120549416,0.021553508313283513,0.0030042782478149612,0.002313009484565789,0.0028638480261672077,0.002542587730884953,0.01971581536221679,0.0016159433484685052,0.016451020364799795,0.002443695308296679,0.008279683653962918,0.02925482197415858,0.0018189777451416561,0.0028003187971004664,0.0012172264614785336,0.0047198292140119376,0.00133663310120879
0.02087016447773806,0.02789468615831018,0.05589945485854303,0.004829490268517943,0.01990793253672922,0.006646156037093251,0.02291379029942798,0.004611859450281386,0.13345143316755284,0.001069945186663588,0.001831422812113622,0.0062324401600493086,0.00286526774898631,0.0009723270829253269,0.0014548442740327742,0.09253711217424296,0.0020596453445757526,0.1166035052517032,0.04636491705314486,0.0010764228664396909,0.007177537962540162,0.012027339547214752,0.0021842662706672783,0.00344359589440061,0.008391713328336691,0.0008437050237548076,0.04535788642662232,0.003434238694333131,0.005036372343417408,0.0018140989245074804,0.0005349500284401931,0.006648322649792848,0.0015066202609017444,0.001503942607423007,0.001088960129306943,0.011069859981607904,0.013587767493860392,0.002104445527870469,0.0015179112784719608,0.002777533410434522,0.004676433029637368,0.04519710529553571,0.03344619951677903,0.002487594906187777,0.05360096037942195,0.0017530471360631573,0.028298139365734064,0.05819943888237409,0.0012893020264550304,0.06890789446883594
0.008634436778928434,0.019958377765092485,0.01676951125880327,0.06415039858062846,0.03624981007549251,0.0023293165770139025,0.002444813171854518,0.003956240609762348,0.012806857305145183,0.011197745177892286,0.0007875258708462645,0.0037269569586088312,0.04655205290339892,0.0009203811234270466,0.023734489143911543,0.06192723998783882,0.0024317957355939703,0.0405930910831136,0.030221632957644823,0.02195383951666135,0.02687306055053995,0.05255147660998807,0.026772205437346396,0.0015783766691306283,0.018507974551642783,0.002490418234082365,0.022894768144607818,0.011606734082790376,0.023554532085384862,0.022552642244852275,0.001673735874261757,0.004419415970595905,0.010021242577775955,0.005606020616215606,0.004055583320883938,0.0100589777331931,0.02605975369191894,0.07099550431300201,0.007492847363679033,0.0003664870680198668,0.014137439998165588,0.016623604215236,0.02080917137592022,0.04232662500271077,0.040005349508699495,0.006512497787561492,0.01234360226329432,0.018386688118460483,0.02531939551830924,0.042057356490072244
0.008199010502961148,0.0016904895942892306,0.0075268282328275595,0.04484785903256617,0.00713674251978968,0.0023593462964992874,0.002664904283174781,0.003304929097927722,0.0014269012916064239,0.010796752293301525,0.010102211765079694,0.004131368135811943,0.004374100323699853,0.002201330514059155,0.12754765485304548,0.006642822943419896,0.0025860314869176246,0.0023952958322506234,0.003883349465137106,0.012819304197418327,0.005449239585133127,0.0026294277901289737,0.03567516481697331,0.002596263825963792,0.0037204478138337035,0.007158826993516632,0.0039965653654890744,0.0018329932631440643,0.014177686539688738,0.0028522327289150105,0.004618189436704882,0.0025668520409101742,0.0032131585329219863,0.0026779706767217997,0.002820396221795041,0.005990606737077719,0.5015879919346549,0.0026405563316875395,0.002263697455662351,0.007194937979951145,0.00512192404803447,0.0072056588722787165,0.002677461510587086,0.005706209213250331,0.004910401166798429,0.010836376022531773,0.00645570934045987,0.0019518866688628526,0.018127616210190215,0.054706318214349056
0.09086690300445316,0.035986390064558296,0.010841940719447668,0.0224207865178387,0.03222606049908941,0.02737063699011503,0.013294640395499113,0.010510938111835757,0.007975546204152585,0.016599390814606894,0.0017973969088477919,0.0188416225658596,0.030472344000651286,0.00368051392271643,0.011410855103297916,0.002394758396070998,0.0032076087440337875,0.0014576772843345944,0.03328776980272802,0.021545746053331854,0.034151346048036706,0.032429869080760135,0.019198228061136628,0.006192000360071835,0.059699652035051384,0.000695282575576801,0.0056597153887843615,0.0009910241210202082,0.06507568041322896,0.0013890939429975005,0.013342948292962153,0.005719218971342,0.000748522968572357,0.0038187231179933737,0.006437870265295463,0.055300797051494446,0.04274297580210451,0.0005448575458627689,0.011491594853661854,0.011075676218416245,0.002538810820856818,0.03861098941767217,0.001559998966781369,0.023208674308416135,0.013885331885448174,0.00612234389523922,0.020551844841385232,0.06318249734375325,0.0037143104446041276,0.05373059485800491
0.002471856615877776,0.002468285359403715,0.004103770689329248,0.0010111194085489785,0.050768730307627075,0.001148116095369862,0.07438562852692836,0.001683687341541602,0.008864275986640935,0.0026337696627034475,0.0016387466263536412,0.009622931594817277,0.05956093741599168,0.0034570959357228793,0.14425268786353423,0.002586093867811086,0.0013866376793254514,0.00932419282840518,0.022782190519023506,0.05098845245742212,0.018618299321738262,0.04024975838363789,0.04669777931363166,0.001448094961783885,0.007640298208252239,0.0017760098385699087,0.02385786937617464,0.0010802886910773705,0.009116462804105399,0.001372060673180932,0.001119117754457915,0.0012360223813312511,0.0007615446085041946,0.0012269290635481725,0.15922491710679537,0.022308917184135087,0.001509122602019336,0.017255569536051597,0.0024213818536402707,0.00847076081243228,0.017952454435135313,0.001889330662449902,0.02157551924342922,0.08193506320235769,0.0012810318197204156,0.0411145271114591,0.002105314290940204,0.0024225731733873114,0.001349654412546287,0.005844120391128866
